day,shift_id,machine_id,machine_role,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,sequencing_violations,blackout_conflicts,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
27,S1,H2,grapple_skidder,13,1.8773999999999997,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H3,processor,13,2.0355999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H4,loader,13,1.9831,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
29,S1,H1,feller_buncher,13,1.9655999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
29,S1,H2,grapple_skidder,13,1.6764999999999999,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
29,S1,H3,processor,13,2.0355999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
29,S1,H4,loader,13,1.9831,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
29,S1,H5,feller_buncher,13,1.9396999999999998,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
30,S1,H2,grapple_skidder,13,1.746,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H3,processor,13,2.361,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H4,loader,13,2.427,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H5,feller_buncher,13,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H8,loader,13,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H1,feller_buncher,13,1.89,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H2,grapple_skidder,13,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,loader,13,2.427,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H5,feller_buncher,13,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H1,feller_buncher,13,1.89,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H2,grapple_skidder,13,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H3,processor,13,1.703,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,13,2.001,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H8,loader,13,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H1,feller_buncher,13,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,13,1.223,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H2,grapple_skidder,13,1.652,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,grapple_skidder,14,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,14,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,grapple_skidder,14,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,processor,14,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,loader,14,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,14,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H2,grapple_skidder,14,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,processor,14,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,loader,14,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,14,2.062,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,grapple_skidder,14,2.3,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,processor,14,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H6,processor,14,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,14,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,grapple_skidder,14,2.3,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,processor,14,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,14,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,14,2.051,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H2,grapple_skidder,14,2.49,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H6,processor,14,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,14,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,grapple_skidder,14,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H6,processor,14,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,14,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H2,grapple_skidder,14,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,processor,14,2.039,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,14,1.979,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,grapple_skidder,14,2.161,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,processor,14,1.836,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,loader,14,2.579,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H6,processor,14,2.181,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,14,1.979,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,grapple_skidder,14,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,14,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,14,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,14,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,14,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,14,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H6,processor,14,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,14,2.297,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H3,processor,14,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H6,processor,14,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,grapple_skidder,14,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H3,processor,14,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H4,loader,14,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H8,loader,14,2.336,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H1,feller_buncher,14,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,processor,14,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,14,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H8,loader,14,2.622,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,grapple_skidder,14,3.13,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H4,loader,14,2.957,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H5,feller_buncher,14,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H8,loader,14,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H1,feller_buncher,14,1.7737999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
22,S1,H2,grapple_skidder,14,1.6093,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
22,S1,H4,loader,14,2.0698999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
22,S1,H5,feller_buncher,14,2.2224999999999997,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
22,S1,H7,grapple_skidder,14,2.6019,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
22,S1,H8,loader,14,1.8353999999999997,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
23,S1,H2,grapple_skidder,14,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,loader,14,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H4,loader,14,2.989,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H5,feller_buncher,14,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H6,processor,14,2.966,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H1,feller_buncher,14,2.808,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H3,processor,14,2.908,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,loader,14,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H1,feller_buncher,14,1.9655999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
26,S1,H2,grapple_skidder,14,1.8773999999999997,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
26,S1,H3,processor,14,2.0355999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H1,feller_buncher,14,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H2,grapple_skidder,14,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,processor,14,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,loader,14,2.833,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H1,feller_buncher,14,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H2,grapple_skidder,14,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H3,processor,14,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,loader,14,2.833,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,feller_buncher,14,2.771,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H2,grapple_skidder,14,1.2222,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
30,S1,H3,processor,14,1.6527,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
30,S1,H4,loader,14,1.6988999999999999,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
30,S1,H5,feller_buncher,14,1.9396999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
30,S1,H8,loader,14,1.8353999999999997,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
31,S1,H1,feller_buncher,14,1.89,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H2,grapple_skidder,14,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,loader,14,2.427,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H5,feller_buncher,14,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H1,feller_buncher,14,1.89,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H2,grapple_skidder,14,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,14,2.001,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H8,loader,14,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H1,feller_buncher,14,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,14,1.223,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H2,grapple_skidder,14,1.652,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,grapple_skidder,15,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,15,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,grapple_skidder,15,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,processor,15,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,loader,15,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,15,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H2,grapple_skidder,15,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,processor,15,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,loader,15,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,15,2.062,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,grapple_skidder,15,2.3,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,processor,15,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H6,processor,15,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,15,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,grapple_skidder,15,2.3,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,processor,15,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,15,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,15,2.051,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H2,grapple_skidder,15,2.49,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H6,processor,15,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,15,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,grapple_skidder,15,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,15,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,processor,15,2.039,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H3,processor,15,2.039,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H8,loader,15,2.336,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,15,1.979,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,grapple_skidder,15,2.161,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,processor,15,1.836,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,loader,15,2.579,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H6,processor,15,2.181,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,15,1.979,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,grapple_skidder,15,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,processor,15,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,loader,15,2.579,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,15,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,15,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,15,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,15,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,15,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H6,processor,15,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,15,2.297,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H3,processor,15,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H6,processor,15,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,grapple_skidder,15,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H3,processor,15,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H4,loader,15,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H5,feller_buncher,15,2.165,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H8,loader,15,2.336,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H1,feller_buncher,15,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,processor,15,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,15,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H8,loader,15,2.622,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,grapple_skidder,15,3.13,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H4,loader,15,2.957,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H7,grapple_skidder,15,3.717,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H8,loader,15,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H1,feller_buncher,15,2.534,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H2,grapple_skidder,15,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,loader,15,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,feller_buncher,15,3.175,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H7,grapple_skidder,15,3.717,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H8,loader,15,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H2,grapple_skidder,15,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,loader,15,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H4,loader,15,2.989,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H5,feller_buncher,15,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H8,loader,15,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H3,processor,15,2.908,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,loader,15,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H1,feller_buncher,15,2.808,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H2,grapple_skidder,15,2.682,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H3,processor,15,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H4,loader,15,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H1,feller_buncher,15,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H2,grapple_skidder,15,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,processor,15,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,loader,15,2.833,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H1,feller_buncher,15,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H2,grapple_skidder,15,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H3,processor,15,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,loader,15,2.833,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,feller_buncher,15,2.771,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H2,grapple_skidder,15,1.746,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H3,processor,15,2.361,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H4,loader,15,2.427,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H5,feller_buncher,15,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H8,loader,15,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H1,feller_buncher,15,1.89,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H2,grapple_skidder,15,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,loader,15,2.427,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H5,feller_buncher,15,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H3,processor,15,1.703,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,15,2.001,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H8,loader,15,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H1,feller_buncher,15,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H6,processor,15,2.001,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,15,1.223,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H2,grapple_skidder,15,1.652,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,grapple_skidder,16,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,16,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,grapple_skidder,16,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,processor,16,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,loader,16,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,16,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H2,grapple_skidder,16,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,processor,16,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,loader,16,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,16,2.062,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,grapple_skidder,16,2.3,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,processor,16,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H6,processor,16,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,16,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,grapple_skidder,16,2.3,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,processor,16,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,16,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,16,2.051,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H2,grapple_skidder,16,2.49,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H6,processor,16,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,grapple_skidder,16,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H6,processor,16,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,16,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H2,grapple_skidder,16,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,processor,16,2.039,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H3,processor,16,2.039,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,16,1.3853,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
13,S1,H2,grapple_skidder,16,1.5127,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
13,S1,H3,processor,16,1.2852,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
13,S1,H4,loader,16,1.8053,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
13,S1,H6,processor,16,1.5267,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
15,S1,H2,grapple_skidder,16,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,loader,16,2.579,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,16,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,16,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,16,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,16,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,16,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H6,processor,16,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
